小江二十岁,0,0,0,17
海边的丁香,0,0,0,11
盘山公路十八弯,0,0,0,63
陆一帝国,0,0,0,19
她说,0,0,0,33
《三五成群》,0,0,0,37
那个女孩，我真的好喜欢你,0,0,0,337
抛物线爱情,0,0,0,29
欲望、情感与生命,0,0,0,318
恋上剧中人,0,0,0,183
点击,0,0,0,29
二哈游记,0,0,0,17
未命名二十一天,0,0,0,423
辛泽善的故事,0,0,0,45
猫之墓,0,0,0,194
《鹿与折耳猫》,0,0,0,11
小江二十岁,0,0,0,17
叫做家的地方,0,0,0,425
昔年种柳,0,0,0,6
你说喜欢时，路灯全部盛开,0,0,0,225
海边的丁香,0,0,0,11
盘山公路十八弯,0,0,0,63
愿世界待你如初,0,0,0,1100
那个女孩，我真的好喜欢你,0,0,0,337
抛物线爱情,0,0,0,29
欲望、情感与生命,0,0,0,318
恋上剧中人,0,0,0,183
二哈游记,0,0,0,17
辛泽善的故事,0,0,0,45
阿兔,0,0,0,959
愿世界待你如初,0,0,0,1100
抛物线爱情,0,0,0,29
蝙蝠为什么总是在黄昏起飞,0,0,0,64
恋上剧中人,0,0,0,183
辛泽善的故事,0,0,0,45
阿兔,0,0,0,959
真正的爱,7.4,21,0,9861
青春不轻,0,0,0,10
《不知对你说什么》,0,0,0,102
壁虎和五只蝴蝶,0,0,5.99,422
追忆花样年华,0,0,0,801
连久,0,0,0.99,466
青春の,0,0,0,18
流氓必智,6.2,18,0.99,1409
1.00,105473476649106
下辈子，我们不要再相见了,0,0,0,24
秋日碎片,0,0,1.99,199
轻装慢走,0,0,0,2473
梦想生成的方向,0,0,0,10529
毕业这件小事,0,0,0,1048
那年青山那年情,0,0,0,998
心灵重伤,8.2,32,0,44547
1993，巨龙帮的覆灭,0,0,0.99,132
那些微妙的日子,0,0,0,4186
妖怪研究生之觉醒,0,0,0,495
只有流水知道的事,7.2,281,1.99,15066
就算生命从未温柔相待,0,0,0,8972
广州，别动我的爱情,0,0,0,1298
在光未末不真实的世界里,0,0,0,9298
睡在海岸线的少年,0,0,0.99,248
我们的故事不凄美,0,0,0,500
凡的夫,0,0,0,732
北岛,0,0,0,2048
温柔时光,0,0,0,257
所爱隔山海，山海不可平,0,0,0,2663
老才的事,0,0,0,248
岛,0,0,0,343
当一个人离开之后,0,0,0,5
与你素未谋面,0,0,0,52
4,0,0,0,13
你在我心里种了一朵花,0,0,0,17
唯陌光年,0,0,0,5330
光,0,0,0,21
兼济天下第一部,0,0,0,901
青春变奏曲,0,0,0,128
职场新人甄言,0,0,0,13
成长，爱欲，生老病死,0,0,0,43
生如春泥,0,0,0,100
《黑夜传说.巫女的预言》,0,0,0,200
大陆和丸子,0,0,0,95
当与子归,0,0,0,5
梦回路转,0,0,0,557
朋友当道,0,0,0,132
青芒,0,0,0,46
小青柑,0,0,0,8
当一个人离开之后,0,0,0,5
与你素未谋面,0,0,0,52
4,0,0,0,13
你在我心里种了一朵花,0,0,0,17
生如春泥,0,0,0,100
唯陌光年,0,0,0,5330
蜕变,0,0,0,2063
骄子,0,0,0,82
《曾与你那么近》,0,0,0,9
平凡与孤独,0,0,0,2
青春的华衣——我们的孩子将穿着汉服长大,0,0,0,1121
我喜欢你，真的。,0,0,0,15
鼠傀,0,0,0,76
文艺复兴时期的爱情,0,0,0,333
请您不要太屌好吗,0,0,0,5
老才的事,0,0,0,248
寻找阿莱夫,0,0,0,109
钢铁下的守望者,0,0,0,3348
那年青山那年情,0,0,0,998
你永远是那颗星,0,0,0,533
轻装慢走,0,0,0,2473
那些微妙的日子,0,0,0,4186
心灵重伤,8.2,32,0,44547
不相识,0,0,0,207
只有流水知道的事,7.2,281,1.99,15066
广州，别动我的爱情,0,0,0,1298
向着大海的方向,0,0,0,3461
睡在海岸线的少年,0,0,0.99,248
我们的故事不凄美,0,0,0,500
消失和再现,0,0,0,397
在寻找爱情乌托邦的路上,0,0,0,16633
北岛,0,0,0,2048
毕业这件小事,0,0,0,1048
所爱隔山海，山海不可平,0,0,0,2663
妖怪研究生之觉醒,0,0,0,495
当一个人离开之后,0,0,0,5
《可是你也没说这会是我的青春》,0,0,0,129
4,0,0,0,13
关卿何事不成眠,0,0,0,21
遇见你，我的世界多了一公里,0,0,0,80
爱情三脚猫,0,0,0,84
大地不止有一种足印,0,0,0,23
爱在珠穆拉玛,0,0,0,797
梦呓者说,0,0,0,76
我们的青春,0,0,0,172
欣月神话,0,0,0,375
1.00,1761129291878479817525
少年诗季,0,0,4.99,437
热岛,0,0,1.99,184
荷尔蒙,0,0,0,10329
和谁初恋,0,0,0,5413
闺蜜,0,0,0,11843
应届生,0,0,0,5256
眼睛到地面的距离,0,0,1.99,80
20314412212011812514
烟火与战争,0,0,0,149
唐朝好公民,0,0,0,4641
墨海，黑土地的日子,0,0,0,6
那风中飘飞的白衬衫,0,0,1.99,145
高中生的日常生活,0,0,0,94
情书,0,0,0,35
兼济天下第二部,0,0,0,21
我喜欢夏天，你喜欢秋天,0,0,0,39
沉重的泡沫,0,0,0,13
故事上集,0,0,0,69
奇异记,0,0,0,233
彼岸青春此岸花,0,0,0,2065
幸好，你还在,0,0,0,267
记忆，它真的重要吗？,7.8,34,0,12385
看不见的学校,0,0,0,671
毕业日,0,0,0,45
梦 半 游 记,0,0,0,72
少年杂记,0,0,0,79
沪上花开,0,0,0,113
一笔清墨,0,0,0,91
从未路过的世界,0,0,0,59
错失,0,0,0,104
疾恶非道,0,0,0,24
不过生活罢了,0,0,0,5
你是照亮我生命的光,0,0,0,145
欣月神话,0,0,0,375
鸠占凰巢,0,0,0,44
梦呓者说,0,0,0,76
小开纪实,0,0,0,28
我们的青春,0,0,0,172
忘忧草,0,0,0,1021
你是照亮我生命的光,0,0,0,145
欣月神话,0,0,0,375
花心·之二 潇湘烟雨,0,0,0,183
鸠占凰巢,0,0,0,44
梦呓者说,0,0,0,76
小开纪实,0,0,0,28
我们的青春,0,0,0,172
高中生的日常生活,0,0,0,94
灯影里的旧时光,0,0,0,12
东游西逛,0,0,0,178
我喜欢夏天，你喜欢秋天,0,0,0,39
他们是王炸,0,0,0,114
听说,0,0,0,150
彼岸青春此岸花,0,0,0,2065
错失,0,0,0,104
梦 半 游 记,0,0,0,72
情书,0,0,0,35
酸三色,0,0,0,1826
你从远方来，带着诗意,0,0,0,34
迢水行（暂题名）,0,0,0,68
偶像万万岁,0,0,0,15
最美好的初恋,0,0,0,96
